policy,fold,era,timestamp,realized_market_volatility,mean_cross_pair_correlation,cross_sectional_return_dispersion,momentum_dispersion,carry_dispersion,trend_reversal_proxy,decision_gross_exposure,decision_turnover,next_net_return,next_gross_return,next_cost_ratio,next_drawdown_change
rule,2016,2009-2018,2016-10-05T00:00:00+01:00,0.004402859535873737,0.6071911579990782,0.003310424857617565,0.016945004069421274,0.010535978198835436,0.12614638824504074,3.185780463302542,1.600000023841858,-3.138877141922686e-05,0.00011262191148461145,0.00014401653236703377,0.029567534660964845
rule,2016,2009-2018,2016-10-06T00:00:00+01:00,0.00451139926322692,0.6203420105313844,0.0032768292298036295,0.015718252727775328,0.010535978198835436,0.1596412358655748,3.182605828105778,0.0,-0.01622601193867725,-0.016160316855915735,6.463983842896001e-05,0.029537073500065847
rule,2016,2009-2018,2016-10-07T00:00:00+01:00,0.004584512080159605,0.6042637430882662,0.003476960173848445,0.022300750450693105,0.010535978198835436,0.11377089537097282,3.2764220320213893,0.0,0.004968662459279991,0.005162528014689903,0.0001948500916743664,0.01366188326018103
rule,2016,2009-2018,2016-10-10T00:00:00+01:00,0.004722345564308547,0.6198339462272751,0.0034720686866942046,0.022025589141961222,0.010535978198835436,0.15350318458666515,3.204271732106612,3.200000047683716,0.0010675164649940208,0.0012356709047747197,0.00016834819711341714,0.01855050940900238
rule,2016,2009-2018,2016-10-11T00:00:00+01:00,0.004785879386394373,0.6181900121994786,0.0035550369367896174,0.023314315967369256,0.010535978198835436,0.11109175466915813,3.1791962545628385,3.200000047683716,-0.00014916596179124662,6.873253752835224e-06,0.00015602811447605432,0.01959766387300832
rule,2016,2009-2018,2016-10-12T00:00:00+01:00,0.005073831428404696,0.6329285357630398,0.0036122809019686255,0.024143271962023052,0.010535978198835436,0.03743874015935973,3.2304639083014304,0.0,-0.005440174757346424,-0.005374499254547373,6.53213316585413e-05,0.02019263208675459
rule,2016,2009-2018,2016-10-13T00:00:00+01:00,0.005172099615609625,0.6432355588952148,0.0036097539382912262,0.02487614357006678,0.010535978198835436,-0.04368595267033525,3.2015153508654275,0.0,0.0009173605486884179,0.0009815255968578932,6.422599817067295e-05,0.014847783503548428
rule,2016,2009-2018,2016-10-14T00:00:00+01:00,0.005072555838327218,0.6339233582184305,0.003591247991577498,0.025824303575740396,0.010535978198835436,-0.08590555607430538,3.2027018493998844,3.200000047683716,-0.004009005861049565,-0.003699623691609392,0.00030819200950333534,0.015751108880534104
rule,2016,2009-2018,2016-10-17T00:00:00+01:00,0.005020275372904632,0.6176188072489326,0.0036859956909224313,0.027010240930100474,0.010535978198835436,-0.10667448807673295,3.2139173541118726,1.600000023841858,0.0017490855750068744,0.0018738165436493648,0.00012495711753557454,0.011797329239897958
rule,2016,2009-2018,2016-10-18T00:00:00+01:00,0.005021082748848605,0.617467467181355,0.0036876379344343885,0.029970399548732336,0.010535978198835436,-0.13923490067480984,3.1889502362273205,1.600000023841858,-0.0018061488612246125,-0.0016814779675051825,0.00012445368046790095,0.013524269553043422
rule,2016,2009-2018,2016-10-19T00:00:00+01:00,0.004832355697073523,0.5934007448525374,0.0037003799409234127,0.028133823835101282,0.010535978198835436,-0.1156965172156741,3.1983202703017013,0.0,-0.009137711311619867,-0.009072634054742762,6.448740664618268e-05,0.011740937539122753
rule,2016,2009-2018,2016-10-20T00:00:00+01:00,0.004850738996332224,0.5945235910839081,0.0037268615044407883,0.02955222354092674,0.010535978198835436,-0.15790392146710652,3.2379259477882436,0.0,0.009402952955350097,0.00946808121911665,6.574569091525666e-05,0.0026691268546161773
rule,2016,2009-2018,2016-10-21T00:00:00+01:00,0.004554587861661055,0.5648924180649016,0.003689778617857265,0.02789510502231909,0.010535978198835436,-0.1382346120824346,3.167622647332964,0.0,0.0033445343724327913,0.0035373846606445297,0.00019351502154990436,0.012003030236795498
rule,2016,2009-2018,2016-10-24T00:00:00+01:00,0.004665118525281281,0.5774372167743158,0.003687758954826128,0.027027098406522676,0.010535978198835436,-0.17057048794946858,3.2124028166302447,0.0,0.0013847711242211806,0.0014493177349254908,6.463814096655162e-05,0.015301900394639856
rule,2016,2009-2018,2016-10-25T00:00:00+01:00,0.004665434233169327,0.5808167220976469,0.003651077014000772,0.026515162779015444,0.010535978198835436,-0.17805635251711108,3.1848109624340353,0.0,-0.008044057475954386,-0.00797884438752568,6.46927242016103e-05,0.016664538200557244
rule,2016,2009-2018,2016-10-26T00:00:00+01:00,0.004599014390977025,0.5800782452253354,0.0036254526030057403,0.029723446496979,0.010535978198835436,-0.21519577740096443,3.2306083062416024,1.600000023841858,0.0056782469866973806,0.00580300455315713,0.0001254758126608522,0.008722631475222897
rule,2016,2009-2018,2016-10-27T00:00:00+01:00,0.004612445168900914,0.5802638673447407,0.003639573401023019,0.028795360600625316,0.010535978198835436,-0.22133426216380805,3.1638091631839655,0.0,-0.013682931833960353,-0.013616779353354503,6.52556435829969e-05,0.014335398785705222
rule,2016,2009-2018,2016-10-28T00:00:00+01:00,0.004623868309062332,0.5796896051104953,0.0036773346811390844,0.03081513833947821,0.010535978198835436,-0.20304938306965728,3.2504229115506087,0.0,0.007799257025321269,0.007994448160971819,0.00019673863372767826,0.0007559255978792923
rule,2016,2009-2018,2016-10-31T00:00:00+00:00,0.004614598174852826,0.5736818398474824,0.0037026597262757406,0.030346316687337078,0.010495871908261506,-0.19564390048074237,3.1849416717082493,0.0,-0.002113421955653771,-0.0020486323176021433,6.465494926205975e-05,0.008518974606789409
rule,2016,2009-2018,2016-11-01T00:00:00+00:00,0.004580468939892152,0.5724771372846942,0.003675998425715122,0.029558142350012594,0.010495871908261506,-0.2309175386218156,3.199073328182446,0.0,0.002582104071831104,0.002646168348391496,6.423196840555918e-05,0.006421341027444405
rule,2016,2009-2018,2016-11-02T00:00:00+00:00,0.004518285046814071,0.5622700594552857,0.0036495936491729654,0.02631153830666897,0.010495871908261506,-0.259727633618949,3.203380627503741,1.600000023841858,0.006179562525289204,0.006295168177039531,0.00011632897998757088,0.008983555153119327
rule,2016,2009-2018,2016-11-03T00:00:00+00:00,0.004538220320302451,0.5571653875860656,0.0036966361189712466,0.024750960688012864,0.010495871908261506,-0.26808227939155144,3.192716464264562,3.200000047683716,-0.0028000148083511932,-0.002639313956181441,0.0001602643937378498,0.015088720184974314
rule,2016,2009-2018,2016-11-04T00:00:00+00:00,0.004497051178845079,0.5404477067282272,0.0037818751521832466,0.02158463489782318,0.010495871908261506,-0.31042528620512155,3.2043104846195885,0.0,0.003230979771054308,0.0034231281789359083,0.00019278876095577016,0.012327089517482182
rule,2016,2009-2018,2016-11-07T00:00:00+00:00,0.004768270862042874,0.5762811764091981,0.0037494043307211393,0.020806280211075022,0.010495871908261506,-0.25604028559881425,3.154847558711744,1.600000023841858,-0.012024908311046998,-0.011922514262875324,0.0001011753223421062,0.01551309098690401
rule,2016,2009-2018,2016-11-08T00:00:00+00:00,0.00462061309317029,0.5628614513799972,0.0037393996239058333,0.023167467586641996,0.010495871908261506,-0.2195453856316966,3.2392226966609514,3.200000047683716,-0.003609769772144217,-0.0034356784681225795,0.0001734791075381143,0.003603262385650785
rule,2016,2009-2018,2016-11-09T00:00:00+00:00,0.004706958161856559,0.5817630290669853,0.0036951911113967725,0.02427627215867384,0.010495871908261506,-0.2511591150836269,3.184452680704102,1.600000023841858,0.01367247073300892,0.013807144113555185,0.000136536537359479,0.0
rule,2016,2009-2018,2016-11-10T00:00:00+00:00,0.004575807883875265,0.5565383189166906,0.003757921787172374,0.021093048587713575,0.010495871908261506,-0.2514492082577872,3.1550870423768584,1.600000023841858,0.009040316551404737,0.009175677509184493,0.00013659945664527202,0.0025894712482045223
rule,2016,2009-2018,2016-11-11T00:00:00+00:00,0.0047139145877225985,0.5623460868626164,0.0038374552623759283,0.015700918634208534,0.010495871908261506,-0.25710523273003333,3.156611701896397,1.600000023841858,-0.0018659502725396804,-0.0016240274949984273,0.00024150099368419836,0.011565742857620132
rule,2016,2009-2018,2016-11-14T00:00:00+00:00,0.004690922264630042,0.5608996070603217,0.0038508101960431354,0.018054700477988687,0.010495871908261506,-0.299321825795424,3.2278064826076744,1.600000023841858,-0.0036588083634171696,-0.003549008747024025,0.0001094046208628374,0.012282138039247381
rule,2016,2009-2018,2016-11-15T00:00:00+00:00,0.004942611292561776,0.594208629911074,0.0038396304282822397,0.020618679136279586,0.010495871908261506,-0.34868555001292323,3.1826807392000767,1.600000023841858,0.0074551026341375245,0.007562705289476091,0.0001084136745173601,0.008661648365179686
rule,2016,2009-2018,2016-11-16T00:00:00+00:00,0.00500037724807744,0.6003933512334841,0.003849027025426447,0.021068089925204623,0.010495871908261506,-0.2753326541429456,3.1605511780997904,1.600000023841858,-0.0009845878727653963,-0.0008522542691645452,0.00013221212152175115,0.016024697276835642
rule,2016,2009-2018,2016-11-17T00:00:00+00:00,0.005053944013649794,0.6059020138911686,0.003835480994898233,0.020659253745316696,0.010495871908261506,-0.3085319685878025,3.2114736830573314,1.600000023841858,-0.0028918067966017128,-0.0027590243464218466,0.0001324078141753112,0.015055410030743288
rule,2016,2009-2018,2016-11-18T00:00:00+00:00,0.0050941354299158656,0.6200713119786223,0.0038104660963228665,0.023177060739938152,0.010495871908261506,-0.3619378089834379,3.1907983639503126,1.600000023841858,-0.0013409308555379135,-0.0011042439982986033,0.0002363976642335483,0.01563737804219356
rule,2016,2009-2018,2016-11-21T00:00:00+00:00,0.005014866934457448,0.610222556778288,0.003858983222317964,0.02374315754533071,0.010495871908261506,-0.32195234114668086,3.1958273365334775,0.0,0.00016196391303546873,0.00022619703204317202,6.424558662266668e-05,0.014316530444640208
rule,2016,2009-2018,2016-11-22T00:00:00+00:00,0.004964740402787921,0.6203048446826254,0.0037221726829196992,0.025054561447427143,0.010495871908261506,-0.3799443589865655,3.186670967454173,0.0,0.005661066859696175,0.00572540212609831,6.470258679955847e-05,0.014476162668704995
rule,2016,2009-2018,2016-11-23T00:00:00+00:00,0.004786975084166408,0.6010031224722774,0.0037174921055053763,0.023417972869358848,0.010495871908261506,-0.35547222825817987,3.174910425157886,1.600000023841858,-0.01416919552533326,-0.014030964697040902,0.00013629543928362787,0.020039516885860587
rule,2016,2009-2018,2016-11-24T00:00:00+00:00,0.004892853452060087,0.6174651741592767,0.003713501640076998,0.02728765437911552,0.010495871908261506,-0.3154815273956234,3.213453750265317,1.600000023841858,0.004536242637966805,0.004672342577571045,0.00013672802849831338,0.006055427505321287
rule,2016,2009-2018,2016-11-25T00:00:00+00:00,0.004505132103665541,0.5847913338400185,0.0036051658274783753,0.022438204315828415,0.010495871908261506,-0.1937060529033155,3.1582501748095746,0.0,0.0013247249437452976,0.001518269271074563,0.0001938196459690606,0.010553990254676515
rule,2016,2009-2018,2016-11-28T00:00:00+00:00,0.00455216587032303,0.5898417615763424,0.0036108892884037054,0.022075586217640802,0.010495871908261506,-0.21929379182451975,3.208671710246832,0.0,0.010246631504144729,0.010310288664063015,6.431483164258682e-05,0.011863866260008571
rule,2016,2009-2018,2016-11-29T00:00:00+00:00,0.004726309478497766,0.6027619600773237,0.0036677891781873757,0.02187175163463275,0.010495871908261506,-0.1513661712006706,3.1936190355505274,0.0,-0.0019156045142904655,-0.0018508648646816904,6.461784439590283e-05,0.021937235908637387
rule,2016,2009-2018,2016-11-30T00:00:00+00:00,0.004888483927385943,0.6279687555673599,0.0036180047312294444,0.02084054088165067,0.010360015073812949,-0.21609609695755125,3.175348217256864,0.0,-0.005896805013836165,-0.005831401288631065,6.502131337274756e-05,0.020061858795533682
rule,2016,2009-2018,2016-12-01T00:00:00+00:00,0.005463905606897731,0.674432860090763,0.0036635247511208873,0.02306790530642281,0.010360015073812949,-0.06999103669049728,3.1589775998539387,1.600000023841858,0.011363093586286338,0.011494448368884476,0.00013286461776632137,0.014266283757041642
rule,2016,2009-2018,2016-12-02T00:00:00+00:00,0.005499524711498284,0.6763876362764872,0.0036718216692959494,0.019813462006511455,0.010360015073812949,-0.12701791279492478,3.1650897467081966,3.200000047683716,-0.008171065098100793,-0.007865066482625405,0.00030355490962295843,0.02540386967026964
rule,2017,2009-2018,2017-03-30T00:00:00+01:00,0.0036763220897304983,0.5446726688648703,0.0030949732256302853,0.012953746994553584,0.010408623638943779,-0.020027984641488136,0.0,3.200000047683716,0.0018824465141221835,0.0020940254296035105,0.00021200000315904616,0.012588557137489631
rule,2017,2009-2018,2017-03-31T00:00:00+01:00,0.0036038532924703684,0.5263756107059367,0.0031416685864273817,0.012198936851162346,0.010408623638943779,-0.05527169370859422,3.1954884785439397,0.0,0.0018044124885714444,0.0019962463701146313,0.0001921987760082191,0.015828586104844833
rule,2017,2009-2018,2017-04-03T00:00:00+01:00,0.0036602748290156533,0.5385422690433102,0.0031266611514909775,0.014326311328223587,0.010119007546796488,-0.07158821880353369,3.214521840903611,1.600000023841858,0.004837291062756783,0.004945468785061773,0.00010870815691783597,0.02534171364759774
rule,2017,2009-2018,2017-04-04T00:00:00+01:00,0.0037136018438549104,0.5541756534883209,0.0030727688908000986,0.013184135093246126,0.010119007546796488,-0.07398426361896053,3.2019060913693225,1.600000023841858,-0.003511890903048091,-0.0034033479438661885,0.00010816830706666834,0.030045034627909306
rule,2017,2009-2018,2017-04-05T00:00:00+01:00,0.003536436728713228,0.5263464571304133,0.003086530743992298,0.01357038673336363,0.010119007546796488,-0.012882755215326457,3.215331774525932,1.600000023841858,-0.00336708094620817,-0.003229874663565388,0.00013675445645126624,0.02663267019000326
rule,2017,2009-2018,2017-04-06T00:00:00+01:00,0.0035195542301417197,0.5228207825201598,0.0030808523239059557,0.014089653801073021,0.010119007546796488,-0.03529328060394392,3.2228874321453387,0.0,0.0009446945852618395,0.0010095577828934028,6.492660814674898e-05,0.023349739755493593
rule,2017,2009-2018,2017-04-07T00:00:00+01:00,0.0035739240201640566,0.5343926249011804,0.0030569829238888866,0.014631094276653727,0.010119007546796488,-0.060893494102358656,3.1878342306968257,1.600000023841858,0.002022315151856337,0.002262149067139938,0.00024034824648509,0.0356661650029203
rule,2017,2009-2018,2017-04-10T00:00:00+01:00,0.003563004970372851,0.5299021067109091,0.003080561216464838,0.014735023239919055,0.010119007546796488,-0.0680158033689473,3.2006393434223686,1.600000023841858,-0.0006690042898245703,-0.0005488349360741064,0.00012009620262022196,0.03761438131122519
rule,2017,2009-2018,2017-04-11T00:00:00+01:00,0.0035541520224391153,0.5321338767950818,0.003053983435245027,0.014663097528517528,0.010119007546796488,-0.11769119842314613,3.2089447518090863,1.600000023841858,-0.002886373384393171,-0.002765736812737005,0.00012029612741440466,0.036970325789925096
rule,2017,2009-2018,2017-04-12T00:00:00+01:00,0.0035530457437569374,0.5354543386377069,0.003002504492290485,0.015081883248173953,0.010119007546796488,0.051895730388283746,3.236663578587053,0.0,0.0010530639774197158,0.001118413182349261,6.542019562587697e-05,0.034186647134517245
rule,2017,2009-2018,2017-04-13T00:00:00+01:00,0.0033841619744609808,0.5067370449495018,0.002997942755396491,0.014373968168123936,0.010119007546796488,0.012685000460765875,3.198542953708249,1.600000023841858,0.011169594953546687,0.011292161141797107,0.00012395047305713505,0.03520317505692283
rule,2017,2009-2018,2017-04-14T00:00:00+01:00,0.0033668766373370837,0.5054237081418125,0.0029966899703345092,0.011879902416398927,0.010119007546796488,-0.029418725204384308,3.1644633910954476,4.800000071525574,-0.004950684480854748,-0.004593477122388676,0.0003555067988144388,0.04591960430221731
rule,2017,2009-2018,2017-04-17T00:00:00+01:00,0.003206301715540771,0.48785542031437223,0.00293301330336826,0.012283261756534816,0.010119007546796488,-0.020200662074828315,3.2349987338182897,0.0,0.004492705603019907,0.00455775674182771,6.534617731561627e-05,0.04118454206525768
rule,2017,2009-2018,2017-04-18T00:00:00+01:00,0.003698661766696172,0.5738155473657468,0.0028700844635144683,0.009857938336682822,0.010119007546796488,-0.14514105625676738,3.1554758680797366,1.600000023841858,-0.01862490588836457,-0.018525938100355153,9.714638862625967e-05,0.045482555561324634
rule,2017,2009-2018,2017-04-19T00:00:00+01:00,0.0036974461932424894,0.5538118629203183,0.002967150726685119,0.015550578289413888,0.010119007546796488,-0.09928600149827509,3.2517524587771005,3.200000047683716,-0.0024429896032249656,-0.002280715111741272,0.00016189167552656627,0.02753817046806417
